SR_NO,TIME_STR,WIND_DIR,WIND_SP,TEMP_DEG,DEWPOINT_DEG,PRESSURE_MBAR,QNH_MBAR,QFE_MBAR,TIME_VAL
625,10:24,127,8.4,-7.1,0,981.1,981,981.1,37440
626,10:25,136,7.8,-7,0,981,981,981,37500
627,10:26,152,9,-7,0,981,981,981,37560
628,10:27,129,8.8,-7,0,980.9,981,980.9,37620
629,10:28,139,8.4,-6.9,0,980.9,981,980.9,37680
630,10:29,128,8.8,-6.9,0,981,981,981,37740
631,10:30,133,7.4,-6.9,0,980.9,981,980.9,37800
632,10:31,138,8.2,-6.9,0,980.9,981,980.9,37860
633,10:32,127,8,-6.9,0,980.9,981,980.9,37920
634,10:33,106,7.4,-6.9,0,980.9,981,980.9,37980
635,10:34,121,8,-6.9,0,980.9,981,980.9,38040
636,10:35,112,8.6,-6.9,0,980.8,980.3,980.8,38100
637,10:36,86,8.8,-6.8,0,980.8,980.3,980.8,38160
638,10:37,81,7.8,-6.7,0,980.8,980,980.8,38220
639,10:38,27,8.2,-6.7,0,980.7,980,980.7,38280
640,10:39,57,9,-6.7,0,980.7,980,980.7,38340
641,10:40,52,10,-6.7,0,980.7,980,980.7,38400
642,10:41,64,10.2,-6.6,0,980.7,980,980.7,38460
643,10:42,59,10.4,-6.6,0,980.7,980,980.7,38520
644,10:43,47,9.8,-6.6,0,980.6,980,980.6,38580
645,10:44,51,10,-6.5,0,980.6,980,980.6,38640
646,10:45,64,10,-6.6,0,980.6,980,980.6,38700
647,10:46,66,10.4,-6.5,0,980.6,980,980.6,38760
648,10:47,62,10.6,-6.4,0,980.6,980,980.6,38820
649,10:48,67,12.6,-6.4,0,980.6,980,980.6,38880
650,10:49,73,12.4,-6.3,0,980.6,980,980.6,38940
651,10:50,65,11.6,-6.3,0,980.6,980,980.6,39000
652,10:51,52,11.4,-6.3,0,980.6,980,980.6,39060
653,10:52,39,10.6,-6.2,0,980.6,980,980.6,39120
654,10:53,44,11,-6.1,0,980.6,980,980.6,39180
655,10:54,55,11,-5.9,0,980.5,980,980.5,39240
656,10:55,38,9.8,-5.8,0,980.5,980,980.5,39300
657,10:56,44,9.4,-5.7,0,980.5,980,980.5,39360
658,10:57,33,8.8,-5.7,0,980.5,980,980.5,39420
659,10:58,23,9.4,-5.8,0,980.5,980,980.5,39480
660,10:59,37,10.2,-5.9,0,980.5,980,980.5,39540
661,11:00,28,10.6,-6,0,980.4,980,980.4,39600
662,11:01,28,11.2,-5.9,0,980.4,980,980.4,39660
663,11:02,32,11.2,-5.8,0,980.4,980,980.4,39720
664,11:03,64,10,-5.7,0,980.4,980,980.4,39780
665,11:04,70,9.8,-5.6,0,980.4,980,980.4,39840
666,11:05,80,11,-5.6,0,980.4,980,980.4,39900
667,11:06,56,12.4,-5.6,0,980.4,980,980.4,39960
668,11:07,54,12.2,-5.7,0,980.4,980,980.4,40020
669,11:08,64,12.8,-5.8,0,980.4,980,980.4,40080
670,11:09,93,12.2,-5.9,0,980.4,980,980.4,40140
671,11:10,92,12,-6.1,0,980.4,980,980.4,40200
672,11:11,73,14.4,-6.3,0,980.3,980,980.3,40260
673,11:12,64,14,-6.3,0,980.3,980,980.3,40320
674,11:13,51,14,-6.2,0,980.2,980,980.2,40380
675,11:14,54,14,-6.1,0,980.2,980,980.2,40440
676,11:15,55,14,-6.1,0,980.2,980,980.2,40500
677,11:16,48,15.6,-6,0,980.2,980,980.2,40560
678,11:17,43,14.4,-5.9,0,980.2,980,980.2,40620
679,11:18,51,13.6,-5.8,0,980.2,980,980.2,40680
680,11:19,52,14.8,-5.7,0,980.2,980,980.2,40740
681,11:20,60,15,-5.7,0,980.1,980,980.1,40800
682,11:21,70,17.8,-5.7,0,980.1,980,980.1,40860
683,11:22,79,20.2,-5.7,0,980.1,980,980.1,40920
684,11:23,78,20.6,-5.7,0,980,980,980,40980
685,11:24,77,22.2,-5.6,0,980,980,980,41040
686,11:25,81,20.8,-5.5,0,980,980,980,41100
687,11:26,80,20,-5.5,0,980,980,980,41160
688,11:27,81,21.8,-5.5,0,980,980,980,41220
689,11:28,81,22,-5.4,0,979.9,980,979.9,41280
690,11:29,85,23,-5.4,0,979.9,980,979.9,41340
691,11:30,83,22.6,-5.3,0,979.9,979.9,979.9,41400
692,11:31,78,20.8,-5.3,0,979.9,980,979.9,41460
693,11:32,78,21.6,-5.3,0,979.9,980,979.9,41520
694,11:33,79,23.2,-5.3,0,979.8,979.7,979.8,41580
695,11:34,85,21.8,-5.3,0,979.8,979.7,979.8,41640
696,11:35,80,22.8,-5.1,0,979.8,979.4,979.8,41700
697,11:36,79,23.8,-5,0,979.8,979,979.8,41760
698,11:37,86,25,-4.9,0,979.7,979,979.7,41820
699,11:38,86,24.8,-4.7,0,979.7,979,979.7,41880
700,11:39,86,25,-4.6,0,979.7,979,979.7,41940
701,11:40,86,25.8,-4.6,0,979.7,979,979.7,42000
702,11:41,84,27.2,-4.6,0,979.7,979,979.7,42060
703,11:42,88,27.2,-4.7,0,979.6,979,979.6,42120
704,11:43,89,27.8,-4.7,0,979.6,979,979.6,42180
705,11:44,87,26.6,-4.8,0,979.6,979,979.6,42240
706,11:45,88,26,-5,0,979.6,979,979.6,42300
707,11:46,86,25,-5.1,0,979.7,979,979.7,42360
708,11:47,87,25.6,-5.2,0,979.7,979,979.7,42420
709,11:48,89,26,-5.4,0,979.6,979,979.6,42480
710,11:49,84,25.2,-5.5,0,979.7,979,979.7,42540
711,11:50,83,25.6,-5.6,0,979.7,979,979.7,42600
712,11:51,87,25.4,-5.8,0,979.7,979,979.7,42660
713,11:52,86,26.2,-5.9,0,979.6,979,979.6,42720
714,11:53,87,25,-5.9,0,979.6,979,979.6,42780
715,11:54,84,24.6,-5.9,0,979.7,979,979.7,42840
716,11:55,86,22.8,-6,0,979.7,979,979.7,42900
717,11:56,87,25.4,-6.1,0,979.6,979,979.6,42960
718,11:57,81,27.6,-6,0,979.6,979,979.6,43020
719,11:58,81,27.6,-6,0,979.6,979,979.6,43080
720,11:59,88,28.6,-6,0,979.6,979,979.6,43140
721,12:00,86,27.4,-6,0,979.6,979,979.6,43200
722,12:01,89,26,-5.9,0,979.6,979,979.6,43260
723,12:02,83,27.8,-5.7,0,979.6,979,979.6,43320
724,12:03,83,25.6,-5.6,0,979.6,979,979.6,43380
725,12:04,86,25,-5.7,0,979.6,979,979.6,43440
726,12:05,90,25.2,-5.7,0,979.5,979,979.5,43500
727,12:06,88,27.2,-5.9,0,979.5,979,979.5,43560
728,12:07,88,27.4,-6,0,979.5,979,979.5,43620
729,12:08,86,27.2,-6.1,0,979.6,979,979.6,43680
730,12:09,87,27.4,-6.2,0,979.6,979,979.6,43740
731,12:10,84,27.4,-6.3,0,979.5,979,979.5,43800
732,12:11,79,27.2,-6.4,0,979.5,979,979.5,43860
733,12:12,88,28.8,-6.3,0,979.4,979,979.4,43920
734,12:13,86,29,-6.2,0,979.4,979,979.4,43980
735,12:14,85,29.4,-6.2,0,979.4,979,979.4,44040
736,12:15,90,26.8,-6.2,0,979.5,979,979.5,44100
737,12:16,92,26.8,-6.2,0,979.4,979,979.4,44160
738,12:17,88,25.2,-6.2,0,979.5,979,979.5,44220
739,12:18,87,26.2,-6.3,0,979.4,979,979.4,44280
740,12:19,85,25.4,-6.3,0,979.4,979,979.4,44340
741,12:20,85,26.6,-6.3,0,979.4,979,979.4,44400
742,12:21,86,27.2,-6.5,0,979.3,979,979.3,44460
743,12:22,87,26.2,-6.5,0,979.4,979,979.4,44520
744,12:23,87,25.2,-6.6,0,979.4,979,979.4,44580
745,12:24,87,27.8,-6.6,0,979.3,979,979.3,44640
746,12:25,87,30.4,-6.5,0,979.3,979,979.3,44700
747,12:26,83,30.4,-6.4,0,979.2,979,979.2,44760
748,12:27,88,30.8,-6,0,979.2,979,979.2,44820
749,12:28,86,29.6,-5.8,0,979.2,979,979.2,44880
750,12:29,85,30.4,-5.6,0,979.2,979,979.2,44940
751,12:30,82,30.6,-5.5,0,979.2,979,979.2,45000
752,12:31,82,27.4,-5.6,0,979.3,979,979.3,45060
753,12:32,78,28.2,-5.9,0,979.3,979,979.3,45120
754,12:33,81,29.6,-6.1,0,979.2,979,979.2,45180
755,12:34,83,28.8,-6.3,0,979.3,979,979.3,45240
756,12:35,86,34.2,-6.5,0,979,978.9,979,45300
757,12:36,87,30.6,-6.7,0,979.2,979,979.2,45360
758,12:37,86,31,-6.7,0,979.2,979,979.2,45420
759,12:38,86,31.6,-6.7,0,979.1,979,979.1,45480
760,12:39,88,29.8,-6.9,0,979.1,979,979.1,45540
761,12:40,85,30.8,-7,0,979.2,979,979.2,45600
762,12:41,81,29.4,-7,0,979.2,979,979.2,45660
763,12:42,79,27.6,-7,0,979.3,979,979.3,45720
764,12:43,79,30,-7.1,0,979.2,979,979.2,45780
765,12:44,84,29.4,-7.2,0,979.2,979,979.2,45840
766,12:45,81,31.2,-7.4,0,979.2,979,979.2,45900
767,12:46,81,28.2,-7.4,0,979.3,979,979.3,45960
768,12:47,86,30.4,-7.5,0,979.1,979,979.1,46020
769,12:48,84,28.4,-7.6,0,979.2,979,979.2,46080
770,12:49,87,29,-7.6,0,979.2,979,979.2,46140
771,12:50,87,28.6,-7.6,0,979.2,979,979.2,46200
772,12:51,83,31,-7.6,0,979.3,979,979.3,46260
773,12:52,81,29,-7.6,0,979.3,979,979.3,46320
774,12:53,84,30,-7.6,0,979.3,979,979.3,46380
775,12:54,89,29.4,-7.7,0,979.3,979,979.3,46440
776,12:55,89,29,-7.7,0,979.3,979,979.3,46500
777,12:56,90,30,-7.7,0,979.3,979,979.3,46560
778,12:57,88,29.4,-7.8,0,979.3,979,979.3,46620
779,12:58,90,31,-7.8,0,979.2,979,979.2,46680
780,12:59,90,29,-7.8,0,979.2,979,979.2,46740
781,13:00,88,30.2,-7.8,0,979.2,979,979.2,46800
782,13:01,90,29.4,-7.8,0,979.2,979,979.2,46860
783,13:02,90,30.4,-7.8,0,979.2,979,979.2,46920
784,13:03,88,28.2,-7.9,0,979.2,979,979.2,46980
785,13:04,87,27.8,-7.9,0,979.3,979,979.3,47040
786,13:05,85,29.6,-7.9,0,979.2,979,979.2,47100
787,13:06,82,28,-7.9,0,979.3,979,979.3,47160
788,13:07,87,30.2,-7.9,0,979.2,979,979.2,47220
789,13:08,88,28.8,-7.9,0,979.2,979,979.2,47280
790,13:09,89,31,-7.9,0,979.2,979,979.2,47340
791,13:10,88,30.8,-7.9,0,979.2,979,979.2,47400
792,13:11,89,30.8,-7.9,0,979.3,979,979.3,47460
793,13:12,89,31.2,-7.9,0,979.2,979,979.2,47520
794,13:13,86,30.8,-7.9,0,979.3,979,979.3,47580
795,13:14,87,31.6,-7.9,0,979.2,979,979.2,47640
796,13:15,89,32,-7.9,0,979.2,979,979.2,47700
797,13:16,90,31.2,-7.9,0,979.2,979,979.2,47760
798,13:17,91,32.4,-7.9,0,979.2,979,979.2,47820
799,13:18,90,32.2,-7.9,0,979.1,979,979.1,47880
800,13:19,90,31.8,-7.9,0,979.1,979,979.1,47940
801,13:20,91,31.8,-7.9,0,979.1,979,979.1,48000
802,13:21,89,30.6,-7.9,0,979.2,979,979.2,48060
803,13:22,85,32.2,-7.9,0,979.1,979,979.1,48120
804,13:23,87,33,-7.9,0,979,979,979,48180
805,13:24,86,31.6,-7.9,0,979.1,979,979.1,48240
806,13:25,84,34.8,-7.9,0,979,979,979,48300
807,13:26,84,36,-7.9,0,979,978.9,979,48360
808,13:27,84,33.8,-7.9,0,979.1,979,979.1,48420
809,13:28,85,33,-8,0,979.1,979,979.1,48480
810,13:29,85,32.2,-8,0,979.1,979,979.1,48540
811,13:30,85,30.2,-8,0,979.1,979,979.1,48600
812,13:31,82,32.2,-8,0,979.1,979,979.1,48660
813,13:32,84,31.8,-8,0,979.2,979,979.2,48720
814,13:33,85,33,-8,0,979.1,979,979.1,48780
815,13:34,88,33,-8,0,979.1,979,979.1,48840
816,13:35,84,30.8,-8,0,979.2,979,979.2,48900
817,13:36,85,33,-8,0,979.1,979,979.1,48960
818,13:37,79,33.4,-8.1,0,979.1,979,979.1,49020
819,13:38,84,32.8,-8.1,0,979.2,979,979.2,49080
820,13:39,86,33.2,-8.1,0,979.2,979,979.2,49140
821,13:40,84,31.4,-8.2,0,979.2,979,979.2,49200
822,13:41,86,30,-8.1,0,979.2,979,979.2,49260
823,13:42,89,33.8,-8.1,0,979.1,979,979.1,49320
824,13:43,91,34.6,-8.1,0,979,979,979,49380
825,13:44,89,31.6,-8.1,0,979.1,979,979.1,49440
826,13:45,90,30.2,-8.2,0,979.1,979,979.1,49500
827,13:46,89,26.4,-8.2,0,979.2,979,979.2,49560
828,13:47,86,28,-8.3,0,979.2,979,979.2,49620
829,13:48,83,32.8,-8.3,0,979.1,979,979.1,49680
830,13:49,86,35.2,-8.4,0,979.1,979,979.1,49740
831,13:50,82,32.8,-8.4,0,979.3,979,979.3,49800
832,13:51,90,34.2,-8.3,0,979.1,979,979.1,49860
833,13:52,93,33,-8.3,0,979.1,979,979.1,49920
834,13:53,93,32.8,-8.4,0,979.1,979,979.1,49980
835,13:54,90,31,-8.4,0,979.2,979,979.2,50040
836,13:55,82,30.8,-8.4,0,979.3,979,979.3,50100
837,13:56,81,33.2,-8.4,0,979.2,979,979.2,50160
838,13:57,79,32.4,-8.4,0,979.3,979,979.3,50220
839,13:58,81,28.8,-8.4,0,979.5,979,979.5,50280
840,13:59,91,32,-8.4,0,979.2,979,979.2,50340
841,14:00,90,35,-8.5,0,979.1,979,979.1,50400
842,14:01,89,31,-8.5,0,979.3,979,979.3,50460
843,14:02,89,30.2,-8.5,0,979.3,979,979.3,50520
844,14:03,90,27.2,-8.5,0,979.3,979,979.3,50580
845,14:04,90,26.8,-8.5,0,979.3,979,979.3,50640
846,14:05,88,27.8,-8.4,0,979.4,979,979.4,50700
847,14:06,86,29.2,-8.4,0,979.4,979,979.4,50760
848,14:07,76,28.6,-8.4,0,979.5,979,979.5,50820
849,14:08,80,31,-8.5,0,979.5,979,979.5,50880
850,14:09,81,28,-8.6,0,979.6,979,979.6,50940
851,14:10,89,30.6,-8.6,0,979.4,979,979.4,51000
852,14:11,92,30,-8.6,0,979.4,979,979.4,51060
853,14:12,92,30.2,-8.6,0,979.4,979,979.4,51120
854,14:13,86,31.2,-8.6,0,979.3,979,979.3,51180
855,14:14,90,36,-8.6,0,979.2,979,979.2,51240
856,14:15,90,33.6,-8.6,0,979.3,979,979.3,51300
857,14:16,92,35.6,-8.7,0,979,979,979,51360
858,14:17,85,32.8,-8.9,0,979.2,979,979.2,51420
859,14:18,88,32.4,-8.9,0,979.2,979,979.2,51480
860,14:19,89,34.2,-9,0,979.2,979,979.2,51540
861,14:20,90,34.4,-9.1,0,979,979,979,51600
862,14:21,91,31.8,-9.2,0,979.1,979,979.1,51660
863,14:22,92,33,-9.1,0,979.1,979,979.1,51720
864,14:23,89,31,-9.1,0,979.1,979,979.1,51780
865,14:24,89,31.2,-9.2,0,979.2,979,979.2,51840
866,14:25,88,30.8,-9.2,0,979.2,979,979.2,51900
867,14:26,87,29.4,-9.2,0,979.1,979,979.1,51960
868,14:27,84,30.6,-9.1,0,979.2,979,979.2,52020
869,14:28,86,30.2,-9.2,0,979.2,979,979.2,52080
870,14:29,83,31.6,-9.2,0,979.2,979,979.2,52140
871,14:30,83,29.6,-9.3,0,979.4,979,979.4,52200
872,14:31,83,32.8,-9.4,0,979.3,979,979.3,52260
873,14:32,83,31.4,-9.5,0,979.3,979,979.3,52320
874,14:33,95,31.8,-9.5,0,979.3,979,979.3,52380
875,14:34,92,27.8,-9.5,0,979.4,979,979.4,52440
876,14:35,90,31.6,-9.5,0,979.2,979,979.2,52500
877,14:36,94,31.2,-9.6,0,979.2,979,979.2,52560
878,14:37,91,30,-9.6,0,979.2,979,979.2,52620
879,14:38,90,29.8,-9.7,0,979.2,979,979.2,52680
880,14:39,89,32,-9.8,0,979.2,979,979.2,52740
881,14:40,85,31.6,-9.8,0,979.2,979,979.2,52800
882,14:41,85,31.4,-9.9,0,979.2,979,979.2,52860
883,14:42,86,30.8,-10,0,979.3,979,979.3,52920
884,14:43,87,32.4,-10,0,979.2,979,979.2,52980
885,14:44,84,28.8,-9.8,0,979.4,979,979.4,53040
886,14:45,83,27.6,-9.6,0,979.4,979,979.4,53100
887,14:46,96,30,-9.6,0,979.2,979,979.2,53160
888,14:47,94,30.6,-9.5,0,979.1,979,979.1,53220
889,14:48,95,29.8,-9.4,0,979.2,979,979.2,53280
890,14:49,97,30.6,-9.3,0,979.2,979,979.2,53340
891,14:50,98,32,-9.4,0,979.1,979,979.1,53400
892,14:51,98,30,-9.4,0,979.2,979,979.2,53460
893,14:52,92,30.2,-9.5,0,979.3,979,979.3,53520
894,14:53,85,31.6,-9.6,0,979.2,979,979.2,53580
895,14:54,77,32.8,-9.4,0,979.3,979,979.3,53640
896,14:55,75,28.8,-9.4,0,979.4,979,979.4,53700
897,14:56,85,30.4,-9.3,0,979.3,979,979.3,53760
898,14:57,94,32.2,-9.4,0,979.2,979,979.2,53820
899,14:58,95,31.8,-9.6,0,979.1,979,979.1,53880
900,14:59,95,32.8,-9.8,0,979.1,979,979.1,53940
901,15:00,96,34.8,-10,0,979.1,979,979.1,54000
902,15:01,96,32.2,-10,0,979.1,979,979.1,54060
903,15:02,98,30.6,-10.1,0,979.1,979,979.1,54120
904,15:03,95,31,-10.2,0,979.1,979,979.1,54180
905,15:04,91,28.2,-10.3,0,979.1,979,979.1,54240
906,15:05,94,29.6,-10.3,0,979.1,979,979.1,54300
907,15:06,95,28.8,-10.1,0,979.1,979,979.1,54360
908,15:07,94,26.6,-9.8,0,979.2,979,979.2,54420
909,15:08,99,30.2,-9.7,0,979.2,979,979.2,54480
910,15:09,96,28.6,-9.7,0,979.2,979,979.2,54540
911,15:10,93,28,-9.7,0,979.1,979,979.1,54600
912,15:11,86,28.8,-9.8,0,979.4,979,979.4,54660
913,15:12,78,29,-9.7,0,979.4,979,979.4,54720
914,15:13,70,30.8,-9.6,0,979.4,979,979.4,54780
915,15:14,84,31.6,-9.6,0,979.4,979,979.4,54840
916,15:15,94,31.2,-9.6,0,979.2,979,979.2,54900
917,15:16,95,30.2,-9.5,0,979.3,979,979.3,54960
918,15:17,96,34.6,-9.7,0,979.2,979,979.2,55020
919,15:18,98,32,-10.1,0,979.3,979,979.3,55080
920,15:19,98,31.6,-10.3,0,979.3,979,979.3,55140
921,15:20,98,32,-10.5,0,979.3,979,979.3,55200
922,15:21,96,29.2,-10.6,0,979.4,979,979.4,55260
923,15:22,99,27.4,-10.7,0,979.4,979,979.4,55320
924,15:23,96,27.4,-10.8,0,979.4,979,979.4,55380
925,15:24,98,30.6,-10.9,0,979.3,979,979.3,55440
926,15:25,97,28.4,-10.9,0,979.4,979,979.4,55500
927,15:26,98,28.4,-11,0,979.3,979,979.3,55560
928,15:27,96,28.2,-11,0,979.2,979,979.2,55620
929,15:28,99,28.8,-11,0,979.2,979,979.2,55680
930,15:29,98,27.4,-11,0,979.3,979,979.3,55740
931,15:30,97,30.2,-10.9,0,979.2,979,979.2,55800
932,15:31,97,29.4,-10.8,0,979.1,979,979.1,55860
933,15:32,93,28.8,-10.8,0,979.2,979,979.2,55920
934,15:33,87,26.2,-10.8,0,979.4,979,979.4,55980
935,15:34,89,28,-10.8,0,979.3,979,979.3,56040
936,15:35,81,29.6,-10.9,0,979.2,979,979.2,56100
937,15:36,79,28,-11,0,979.3,979,979.3,56160
938,15:37,70,27.2,-11.1,0,979.4,979,979.4,56220
939,15:38,75,24.4,-11.2,0,979.4,979,979.4,56280
940,15:39,83,26.2,-11.2,0,979.3,979,979.3,56340
941,15:40,97,30.6,-11.2,0,979.1,979,979.1,56400
942,15:41,97,33,-11.3,0,979.1,979,979.1,56460
943,15:42,98,33,-11.3,0,979,979,979,56520
944,15:43,97,31.2,-10.9,0,979.2,979,979.2,56580
945,15:44,98,31.6,-10.5,0,979.1,979,979.1,56640
946,15:45,93,29.4,-10.3,0,979.2,979,979.2,56700
947,15:46,101,30.2,-10.3,0,979.1,979,979.1,56760
948,15:47,97,29.8,-10.5,0,979.2,979,979.2,56820
949,15:48,98,30,-10.6,0,979.1,979,979.1,56880
950,15:49,91,28.2,-10.5,0,979.3,979,979.3,56940
951,15:50,94,30.4,-10.6,0,979.1,979,979.1,57000
952,15:51,96,30.8,-10.8,0,979.1,979,979.1,57060
953,15:52,90,28.2,-10.9,0,979.1,979,979.1,57120
954,15:53,90,30,-11,0,979.1,979,979.1,57180
955,15:54,90,31.8,-11.1,0,979,979,979,57240
956,15:55,95,32.6,-11.2,0,979.1,979,979.1,57300
957,15:56,98,31.8,-11.3,0,979.1,979,979.1,57360
958,15:57,92,29,-11.2,0,979.1,979,979.1,57420
959,15:58,96,30.2,-11.1,0,979.1,979,979.1,57480
960,15:59,87,30.6,-10.9,0,979.2,979,979.2,57540
961,16:00,84,28,-10.9,0,979.3,979,979.3,57600
962,16:01,89,28.8,-10.9,0,979.2,979,979.2,57660
963,16:02,94,26.2,-10.7,0,979.3,979,979.3,57720
964,16:03,96,29.6,-10.6,0,979.2,979,979.2,57780
965,16:04,95,30.2,-10.6,0,979.1,979,979.1,57840
966,16:05,95,28.4,-10.6,0,979.2,979,979.2,57900
967,16:06,94,27.2,-10.5,0,979.2,979,979.2,57960
968,16:07,95,28.4,-10.4,0,979.3,979,979.3,58020
969,16:08,98,30.6,-10.3,0,979.1,979,979.1,58080
970,16:09,98,30.8,-10.2,0,979.1,979,979.1,58140
971,16:10,96,29,-10.2,0,979.2,979,979.2,58200
972,16:11,96,29,-10.6,0,979.3,979,979.3,58260
973,16:12,93,33.2,-10.9,0,979.1,979,979.1,58320
974,16:13,83,29.6,-10.9,0,979.3,979,979.3,58380
975,16:14,86,28,-10.8,0,979.3,979,979.3,58440
976,16:15,97,33.4,-11,0,979.1,979,979.1,58500
977,16:16,99,33,-11.3,0,979.1,979,979.1,58560
978,16:17,101,30.2,-11.4,0,979.1,979,979.1,58620
979,16:18,99,28.6,-11.6,0,979.2,979,979.2,58680
980,16:19,98,27.8,-11.7,0,979.2,979,979.2,58740
981,16:20,102,26.2,-11.7,0,979.2,979,979.2,58800
982,16:21,97,28,-11.9,0,979.2,979,979.2,58860
983,16:22,95,25,-12,0,979.2,979,979.2,58920
984,16:23,93,28.8,-11.8,0,979.1,979,979.1,58980
985,16:24,87,31.4,-11.7,0,979.1,979,979.1,59040
986,16:25,81,30.6,-11.6,0,979.2,979,979.2,59100
987,16:26,89,32.6,-11.3,0,979.1,979,979.1,59160
988,16:27,89,30.8,-11.1,0,979.1,979,979.1,59220
989,16:28,94,31,-11,0,979.2,979,979.2,59280
990,16:29,96,32.4,-11,0,979.1,979,979.1,59340
991,16:30,94,29.4,-11,0,979.2,979,979.2,59400
992,16:31,95,30.4,-11,0,979.2,979,979.2,59460
993,16:32,97,29,-10.9,0,979.1,979,979.1,59520
994,16:33,96,33,-11,0,979.1,979,979.1,59580
995,16:34,94,29,-10.9,0,979.1,979,979.1,59640
996,16:35,94,29.2,-11,0,979.1,979,979.1,59700
997,16:36,93,29.8,-11.3,0,979.1,979,979.1,59760
998,16:37,96,30.4,-11.5,0,979.1,979,979.1,59820
999,16:38,95,29.6,-11.4,0,979.2,979,979.2,59880
1000,16:39,96,30.6,-11.3,0,979.1,979,979.1,59940
1001,16:40,97,29.4,-11.1,0,979.1,979,979.1,60000
1002,16:41,98,30.2,-11.1,0,979.2,979,979.2,60060
1003,16:42,94,26.2,-11.3,0,979.1,979,979.1,60120
1004,16:43,92,26.2,-11.5,0,979.2,979,979.2,60180
1005,16:44,98,32.2,-11.6,0,979,979,979,60240
1006,16:45,97,30.4,-11.6,0,979.1,979,979.1,60300
1007,16:46,98,29.8,-11.5,0,979.1,979,979.1,60360
1008,16:47,98,27.6,-11.6,0,979.2,979,979.2,60420
1009,16:48,98,30.6,-11.8,0,979.2,979,979.2,60480
1010,16:49,96,29.4,-11.9,0,979.2,979,979.2,60540
1011,16:50,96,28.8,-12,0,979.2,979,979.2,60600
1012,16:51,96,28.2,-12.1,0,979.2,979,979.2,60660
1013,16:52,97,28.2,-12.1,0,979.3,979,979.3,60720
1014,16:53,98,30.2,-12.3,0,979.2,979,979.2,60780
1015,16:54,97,30.2,-12.3,0,979.2,979,979.2,60840
1016,16:55,97,30.4,-12.2,0,979.2,979,979.2,60900
1017,16:56,97,29,-12,0,979.2,979,979.2,60960
1018,16:57,96,28.8,-12.2,0,979.3,979,979.3,61020
1019,16:58,100,29.8,-12.4,0,979.3,979,979.3,61080
1020,16:59,98,27.4,-12.4,0,979.4,979,979.4,61140
1021,17:00,100,28,-12.3,0,979.4,979,979.4,61200
1022,17:01,99,27.8,-12.2,0,979.3,979,979.3,61260
1023,17:02,99,27.4,-12,0,979.3,979,979.3,61320
1024,17:03,95,31.6,-11.8,0,979.3,979,979.3,61380
1025,17:04,94,30.4,-11.7,0,979.4,979,979.4,61440
1026,17:05,103,33.2,-11.4,0,979.3,979,979.3,61500
1027,17:06,97,33,-11.3,0,979.4,979,979.4,61560
1028,17:07,98,32.6,-11.6,0,979.3,979,979.3,61620
1029,17:08,98,32.2,-12,0,979.2,979,979.2,61680
1030,17:09,99,31.8,-12.1,0,979.2,979,979.2,61740
1031,17:10,108,30,-12.1,0,979.4,979,979.4,61800
1032,17:11,103,28.8,-12,0,979.3,979,979.3,61860
1033,17:12,99,28.6,-11.9,0,979.3,979,979.3,61920
1034,17:13,100,33.6,-11.7,0,979.3,979,979.3,61980
1035,17:14,97,33.8,-11.7,0,979.1,979,979.1,62040
1036,17:15,100,30.4,-11.8,0,979.3,979,979.3,62100
1037,17:16,98,33.6,-11.9,0,979,978.9,979,62160
1038,17:17,100,31.4,-11.9,0,979.2,979,979.2,62220
1039,17:18,101,33.6,-11.7,0,979.1,979,979.1,62280
1040,17:19,101,33,-11.4,0,979.1,979,979.1,62340
1041,17:20,101,30.4,-11.3,0,979.2,979,979.2,62400
1042,17:21,101,30.4,-11.5,0,979,979,979,62460
1043,17:22,100,27.6,-11.9,0,979.1,979,979.1,62520
1044,17:23,99,26.8,-12.1,0,979.1,979,979.1,62580
1045,17:24,100,28.6,-12.2,0,979,979,979,62640
1046,17:25,97,28,-12,0,979,979,979,62700
1047,17:26,98,29.4,-11.8,0,978.9,978.9,978.9,62760
1048,17:27,106,28.2,-11.9,0,979,979,979,62820
1049,17:28,103,28,-11.9,0,979,979,979,62880
1050,17:29,99,26.8,-11.7,0,979,979,979,62940
1051,17:30,100,28.2,-11.4,0,978.9,979,978.9,63000
1052,17:31,102,27.2,-11.5,0,979,979,979,63060
1053,17:32,101,28.8,-11.8,0,978.9,978.9,978.9,63120
1054,17:33,98,29.8,-12,0,979,979,979,63180
1055,17:34,99,29,-12.1,0,979.1,979,979.1,63240
1056,17:35,99,26.2,-12.1,0,979.1,979,979.1,63300
1057,17:36,96,26.4,-12.2,0,979.2,979,979.2,63360
1058,17:37,88,27.4,-12.2,0,979.2,979,979.2,63420
1059,17:38,85,29.4,-12.3,0,979.2,979,979.2,63480
1060,17:39,90,30.4,-12.4,0,979.1,979,979.1,63540
1061,17:40,97,31.2,-12.3,0,979,979,979,63600
1062,17:41,95,31.6,-12.3,0,979,979,979,63660
1063,17:42,96,36.2,-12.2,0,978.9,978.8,978.9,63720
1064,17:43,95,34.8,-12.2,0,978.9,978.7,978.9,63780
1065,17:44,98,35.6,-11.9,0,978.8,978.3,978.8,63840
1066,17:45,97,31.6,-11.8,0,978.9,978.9,978.9,63900
1067,17:46,95,30,-11.7,0,979,979,979,63960
1068,17:47,99,31.2,-12,0,978.9,979,978.9,64020
