SR_NO,TIME_STR,WIND_DIR,WIND_SP,TEMP_DEG,DEWPOINT_DEG,PRESSURE_MBAR,QNH_MBAR,QFE_MBAR,TIME_VAL
444,07:23,56,15.3,-14,0,972.5,972,972.5,26580
445,07:24,57,15.6,-14,0,972.5,972,972.5,26640
446,07:25,57,14.7,-14,0,972.5,972,972.5,26700
447,07:26,58,13.9,-14,0,972.5,972,972.5,26760
448,07:27,62,14.9,-14,0,972.4,972,972.4,26820
449,07:28,66,14.2,-13.9,0,972.4,972,972.4,26880
450,07:29,67,13.1,-13.9,0,972.3,972,972.3,26940
451,07:30,63,14.3,-13.9,0,972.3,972,972.3,27000
452,07:31,63,16.7,-13.9,0,972.3,972,972.3,27060
453,07:32,62,15.8,-13.9,0,972.2,972,972.2,27120
454,07:33,59,15.5,-13.9,0,972.1,972,972.1,27180
455,07:34,65,16.2,-13.9,0,972.2,972,972.2,27240
456,07:35,66,16.9,-13.9,0,972.1,972,972.1,27300
457,07:36,66,14.8,-13.9,0,972.1,972,972.1,27360
458,07:37,69,17,-13.9,0,972,972,972,27420
459,07:38,68,17.4,-13.9,0,972,972,972,27480
460,07:39,68,16.1,-13.9,0,972,972,972,27540
461,07:40,66,16.4,-13.9,0,972,972,972,27600
462,07:41,66,15.9,-13.9,0,972,972,972,27660
463,07:42,67,16.2,-13.9,0,971.9,972,971.9,27720
464,07:43,69,15.3,-13.9,0,971.8,971.7,971.8,27780
465,07:44,70,14.2,-13.9,0,971.8,971.4,971.8,27840
466,07:45,69,14.5,-13.9,0,971.8,971.5,971.8,27900
467,07:46,71,16.8,-14,0,971.8,971.6,971.8,27960
468,07:47,72,14.9,-13.9,0,971.7,971,971.7,28020
469,07:48,71,13.6,-13.9,0,971.7,971,971.7,28080
470,07:49,77,14.5,-13.9,0,971.6,971,971.6,28140
471,07:50,76,13.6,-13.9,0,971.6,971,971.6,28200
472,07:51,77,12.7,-13.9,0,971.6,971,971.6,28260
473,07:52,79,14.4,-13.9,0,971.6,971,971.6,28320
474,07:53,76,13.8,-13.9,0,971.6,971,971.6,28380
475,07:54,75,14.8,-13.9,0,971.6,971,971.6,28440
476,07:55,76,12.9,-13.9,0,971.6,971,971.6,28500
477,07:56,74,14.4,-13.8,0,971.6,971,971.6,28560
478,07:57,72,14.8,-13.8,0,971.5,971,971.5,28620
479,07:58,72,13.7,-13.8,0,971.6,971,971.6,28680
480,07:59,75,13.2,-13.9,0,971.5,971,971.5,28740
481,08:00,77,11.8,-13.9,0,971.5,971,971.5,28800
482,08:01,77,13.1,-13.9,0,971.4,971,971.4,28860
483,08:02,75,12.3,-13.9,0,971.4,971,971.4,28920
484,08:03,84,14.3,-13.9,0,971.3,971,971.3,28980
485,08:04,79,13.9,-13.9,0,971.2,971,971.2,29040
486,08:05,79,14.8,-13.9,0,971.3,971,971.3,29100
487,08:06,81,15.4,-13.9,0,971.2,971,971.2,29160
488,08:07,84,13.4,-13.9,0,971.1,971,971.1,29220
489,08:08,86,14.2,-13.9,0,971,971,971,29280
490,08:09,85,16.1,-13.9,0,971,971,971,29340
491,08:10,85,15.4,-14,0,970.9,971,970.9,29400
492,08:11,83,16.1,-14,0,970.9,971,970.9,29460
493,08:12,78,16.4,-14,0,970.9,971,970.9,29520
494,08:13,86,16.2,-14,0,970.9,971,970.9,29580
495,08:14,84,15.2,-14,0,970.9,971,970.9,29640
496,08:15,83,16.6,-14,0,970.9,970.9,970.9,29700
497,08:16,85,17.2,-14,0,970.9,970.9,970.9,29760
498,08:17,86,17.7,-14,0,970.9,971,970.9,29820
499,08:18,84,16.8,-14,0,970.9,971,970.9,29880
500,08:19,80,16.4,-14,0,970.8,970.7,970.8,29940
501,08:20,79,16.1,-14,0,970.8,970.8,970.8,30000
502,08:21,80,15.6,-14,0,970.8,970.2,970.8,30060
503,08:22,84,14.2,-14,0,970.8,970,970.8,30120
504,08:23,84,15.4,-14,0,970.7,970,970.7,30180
505,08:24,83,14.9,-14,0,970.7,970,970.7,30240
506,08:25,77,14.4,-14,0,970.6,970,970.6,30300
507,08:26,77,15.7,-14,0,970.6,970,970.6,30360
508,08:27,80,15.1,-14,0,970.5,970,970.5,30420
509,08:28,86,14.7,-14,0,970.4,970,970.4,30480
510,08:29,87,14.8,-14,0,970.4,970,970.4,30540
511,08:30,86,15.9,-14,0,970.4,970,970.4,30600
512,08:31,85,16.3,-14,0,970.3,970,970.3,30660
513,08:32,85,17.4,-14,0,970.3,970,970.3,30720
514,08:33,86,17.2,-14,0,970.3,970,970.3,30780
515,08:34,85,17.8,-14,0,970.2,970,970.2,30840
516,08:35,84,17.6,-14,0,970.2,970,970.2,30900
517,08:36,85,19.7,-14,0,970.2,970,970.2,30960
518,08:37,83,17.8,-14,0,970.2,970,970.2,31020
519,08:38,85,18.3,-14,0,970.2,970,970.2,31080
520,08:39,85,18.2,-14,0,970.1,970,970.1,31140
521,08:40,84,18,-14.1,0,970.1,970,970.1,31200
522,08:41,83,18.5,-14.1,0,970,970,970,31260
523,08:42,85,18.6,-14.1,0,970,970,970,31320
524,08:43,84,19.6,-14.1,0,970,970,970,31380
525,08:44,83,20.1,-14.1,0,970,970,970,31440
526,08:45,85,19.6,-14.2,0,970,970,970,31500
527,08:46,86,19.6,-14.2,0,970,970,970,31560
528,08:47,86,19.3,-14.2,0,969.9,970,969.9,31620
529,08:48,86,19.9,-14.2,0,969.9,970,969.9,31680
530,08:49,84,18.5,-14.2,0,969.9,970,969.9,31740
531,08:50,85,17.7,-14.2,0,969.9,970,969.9,31800
532,08:51,85,18.5,-14.2,0,969.9,970,969.9,31860
533,08:52,83,17.8,-14.2,0,969.9,970,969.9,31920
534,08:53,84,17,-14.1,0,969.9,970,969.9,31980
535,08:54,85,17.4,-14.1,0,969.9,970,969.9,32040
536,08:55,87,17,-14.1,0,969.9,969.9,969.9,32100
537,08:56,82,17.4,-14,0,969.9,970,969.9,32160
538,08:57,79,17.6,-14,0,970,970,970,32220
539,08:58,75,15.8,-14,0,969.9,970,969.9,32280
540,08:59,77,15.3,-14,0,969.9,970,969.9,32340
541,09:00,77,13.2,-14,0,969.9,970,969.9,32400
542,09:01,81,13.6,-14,0,969.9,969.9,969.9,32460
543,09:02,77,13.5,-14,0,969.9,970,969.9,32520
544,09:03,76,15.2,-13.9,0,969.8,969.2,969.8,32580
545,09:04,78,14.6,-13.9,0,969.8,969.7,969.8,32640
546,09:05,75,14.6,-13.8,0,969.8,969.3,969.8,32700
547,09:06,82,14.5,-13.8,0,969.8,969,969.8,32760
548,09:07,83,14.5,-13.7,0,969.8,969,969.8,32820
549,09:08,78,14.6,-13.7,0,969.7,969,969.7,32880
550,09:09,81,14.9,-13.7,0,969.7,969,969.7,32940
551,09:10,80,14.9,-13.7,0,969.7,969,969.7,33000
552,09:11,76,14.1,-13.7,0,969.6,969,969.6,33060
553,09:12,78,14.7,-13.7,0,969.6,969,969.6,33120
554,09:13,77,15.5,-13.7,0,969.5,969,969.5,33180
555,09:14,83,13.8,-13.7,0,969.5,969,969.5,33240
556,09:15,82,14.5,-13.7,0,969.4,969,969.4,33300
557,09:16,75,14.4,-13.6,0,969.4,969,969.4,33360
558,09:17,78,16.9,-13.6,0,969.4,969,969.4,33420
559,09:18,83,14.6,-13.6,0,969.3,969,969.3,33480
560,09:19,81,15.1,-13.5,0,969.3,969,969.3,33540
561,09:20,83,15.7,-13.5,0,969.2,969,969.2,33600
562,09:21,83,14.8,-13.5,0,969.2,969,969.2,33660
563,09:22,86,16.2,-13.5,0,969.2,969,969.2,33720
564,09:23,87,14.7,-13.5,0,969.2,969,969.2,33780
565,09:24,88,14.9,-13.6,0,969.1,969,969.1,33840
566,09:25,87,16.2,-13.6,0,969.1,969,969.1,33900
567,09:26,84,15,-13.6,0,969.1,969,969.1,33960
568,09:27,85,15.8,-13.6,0,969.1,969,969.1,34020
569,09:28,83,16,-13.7,0,969,969,969,34080
570,09:29,87,16,-13.7,0,969,969,969,34140
571,09:30,85,17.7,-13.7,0,969,969,969,34200
572,09:31,84,17.2,-13.6,0,968.9,969,968.9,34260
573,09:32,90,17.6,-13.6,0,968.9,969,968.9,34320
574,09:33,88,17,-13.6,0,968.8,968.7,968.8,34380
575,09:34,80,17.8,-13.6,0,968.9,968.9,968.9,34440
576,09:35,83,16.7,-13.7,0,968.9,969,968.9,34500
577,09:36,80,16.2,-13.6,0,968.8,968.4,968.8,34560
578,09:37,78,16.1,-13.6,0,968.7,968,968.7,34620
579,09:38,74,18.3,-13.6,0,968.8,968.3,968.8,34680
580,09:39,77,15.7,-13.6,0,968.8,968.4,968.8,34740
581,09:40,76,15.3,-13.5,0,968.7,968,968.7,34800
582,09:41,69,15.4,-13.5,0,968.7,968,968.7,34860
583,09:42,75,15.6,-13.5,0,968.7,968,968.7,34920
584,09:43,75,15.3,-13.5,0,968.7,968,968.7,34980
585,09:44,73,16.8,-13.4,0,968.6,968,968.6,35040
586,09:45,73,14.7,-13.4,0,968.6,968,968.6,35100
587,09:46,75,16.4,-13.4,0,968.5,968,968.5,35160
588,09:47,75,14.9,-13.4,0,968.5,968,968.5,35220
589,09:48,76,14.2,-13.4,0,968.4,968,968.4,35280
590,09:49,77,17,-13.4,0,968.4,968,968.4,35340
591,09:50,76,17.6,-13.3,0,968.5,968,968.5,35400
592,09:51,75,17.6,-13.3,0,968.4,968,968.4,35460
593,09:52,75,15,-13.2,0,968.5,968,968.5,35520
594,09:53,72,14,-13.2,0,968.4,968,968.4,35580
595,09:54,76,15,-13.2,0,968.4,968,968.4,35640
596,09:55,77,16.3,-13.2,0,968.4,968,968.4,35700
597,09:56,76,14.6,-13.2,0,968.4,968,968.4,35760
598,09:57,75,14.9,-13.2,0,968.4,968,968.4,35820
599,09:58,75,14.5,-13.2,0,968.4,968,968.4,35880
600,09:59,78,15.9,-13.3,0,968.3,968,968.3,35940
601,10:00,75,16.4,-13.3,0,968.4,968,968.4,36000
602,10:01,76,14.5,-13.3,0,968.3,968,968.3,36060
603,10:02,78,14.6,-13.3,0,968.3,968,968.3,36120
604,10:03,77,16.3,-13.3,0,968.2,968,968.2,36180
605,10:04,82,14.6,-13.2,0,968.2,968,968.2,36240
606,10:05,77,13.8,-13.2,0,968.2,968,968.2,36300
607,10:06,79,17.4,-13.2,0,968.2,968,968.2,36360
608,10:07,82,17.2,-13.2,0,968.1,968,968.1,36420
609,10:08,78,17.5,-13.2,0,968.1,968,968.1,36480
610,10:09,79,17,-13.1,0,968.1,968,968.1,36540
611,10:10,82,16.2,-13.1,0,968.1,968,968.1,36600
612,10:11,76,17.8,-13.1,0,968.1,968,968.1,36660
613,10:12,75,15.8,-13.1,0,968.1,968,968.1,36720
614,10:13,78,14.9,-13.1,0,968.1,968,968.1,36780
615,10:14,73,14.5,-13.1,0,968.1,968,968.1,36840
616,10:15,64,13.7,-13.1,0,968.1,968,968.1,36900
617,10:16,61,12.3,-13.1,0,968,968,968,36960
618,10:17,62,14.1,-13.1,0,968.1,968,968.1,37020
619,10:18,60,15.8,-13.1,0,968.1,968,968.1,37080
620,10:19,59,15.3,-13,0,968,968,968,37140
621,10:20,55,13.8,-13,0,968,968,968,37200
622,10:21,58,16.2,-13,0,968,968,968,37260
623,10:22,63,15.3,-13,0,968,968,968,37320
624,10:23,58,13.4,-13,0,967.9,968,967.9,37380
625,10:24,60,13.1,-13,0,967.9,968,967.9,37440
626,10:25,56,14.5,-13,0,967.8,967.6,967.8,37500
627,10:26,55,13.3,-13,0,967.8,967.3,967.8,37560
628,10:27,52,13.5,-13,0,967.8,967.1,967.8,37620
629,10:28,53,14.2,-13,0,967.8,967.4,967.8,37680
630,10:29,54,15.7,-12.9,0,967.8,967.5,967.8,37740
631,10:30,54,15.6,-12.9,0,967.8,967.7,967.8,37800
632,10:31,58,12.7,-12.9,0,967.9,968,967.9,37860
633,10:32,60,13.2,-12.8,0,967.8,967.7,967.8,37920
634,10:33,59,13.7,-12.8,0,967.9,968,967.9,37980
635,10:34,58,13.9,-12.8,0,967.8,967.7,967.8,38040
636,10:35,57,14.4,-12.9,0,967.8,967.8,967.8,38100
637,10:36,54,15,-12.9,0,967.9,968,967.9,38160
638,10:37,54,13.2,-12.8,0,967.8,967.2,967.8,38220
639,10:38,54,13,-12.8,0,967.8,967,967.8,38280
640,10:39,52,12.8,-12.8,0,967.8,967,967.8,38340
641,10:40,48,12.1,-12.8,0,967.8,967,967.8,38400
642,10:41,47,13.1,-12.8,0,967.8,967,967.8,38460
643,10:42,43,11.4,-12.8,0,967.8,967,967.8,38520
644,10:43,43,10.8,-12.8,0,967.8,967,967.8,38580
645,10:44,43,11.9,-12.8,0,967.8,967.3,967.8,38640
646,10:45,48,12.5,-12.8,0,967.8,967,967.8,38700
647,10:46,44,11.1,-12.8,0,967.8,967.3,967.8,38760
648,10:47,45,12.2,-12.8,0,967.8,967.1,967.8,38820
649,10:48,50,11.3,-12.8,0,967.8,967,967.8,38880
650,10:49,45,11.2,-12.8,0,967.8,967.1,967.8,38940
651,10:50,42,14.2,-12.8,0,967.8,967.7,967.8,39000
652,10:51,47,12.5,-12.8,0,967.8,967.5,967.8,39060
653,10:52,45,10.5,-12.8,0,967.8,967.7,967.8,39120
654,10:53,50,11.3,-12.8,0,967.8,967,967.8,39180
655,10:54,51,10,-12.8,0,967.8,967,967.8,39240
656,10:55,50,11.2,-12.8,0,967.8,967.3,967.8,39300
657,10:56,51,10.3,-12.8,0,967.8,967.6,967.8,39360
658,10:57,50,10.5,-12.8,0,967.8,967.4,967.8,39420
659,10:58,48,9.4,-12.8,0,967.8,967,967.8,39480
660,10:59,48,7.9,-12.8,0,967.8,967,967.8,39540
661,11:00,48,8.2,-12.8,0,967.7,967,967.7,39600
662,11:01,47,8.2,-12.8,0,967.8,967,967.8,39660
663,11:02,48,6.8,-12.9,0,967.7,967,967.7,39720
664,11:03,49,6.7,-12.9,0,967.7,967,967.7,39780
665,11:04,49,6.9,-12.9,0,967.7,967,967.7,39840
666,11:05,51,7.5,-12.9,0,967.8,967,967.8,39900
667,11:06,54,7.3,-12.9,0,967.7,967,967.7,39960
668,11:07,54,7.6,-12.9,0,967.7,967,967.7,40020
669,11:08,57,8.4,-12.9,0,967.7,967,967.7,40080
670,11:09,55,8.6,-12.9,0,967.7,967,967.7,40140
671,11:10,54,7,-12.9,0,967.7,967,967.7,40200
672,11:11,56,8.2,-12.9,0,967.7,967,967.7,40260
673,11:12,57,7.8,-12.9,0,967.6,967,967.6,40320
674,11:13,55,8.1,-12.9,0,967.6,967,967.6,40380
675,11:14,53,7.6,-12.9,0,967.6,967,967.6,40440
676,11:15,54,7.3,-13,0,967.6,967,967.6,40500
677,11:16,55,6.8,-13,0,967.6,967,967.6,40560
678,11:17,54,6.7,-13,0,967.6,967,967.6,40620
679,11:18,53,6.4,-13,0,967.6,967,967.6,40680
680,11:19,52,5.3,-13,0,967.5,967,967.5,40740
681,11:20,49,4.3,-13,0,967.5,967,967.5,40800
682,11:21,49,3.8,-13,0,967.5,967,967.5,40860
683,11:22,52,3.8,-13,0,967.5,967,967.5,40920
684,11:23,60,3.5,-13,0,967.5,967,967.5,40980
685,11:24,75,2.9,-13,0,967.5,967,967.5,41040
686,11:25,79,3.3,-13,0,967.5,967,967.5,41100
687,11:26,73,3.3,-13,0,967.5,967,967.5,41160
688,11:27,77,3.5,-13,0,967.5,967,967.5,41220
689,11:28,81,3.5,-13,0,967.5,967,967.5,41280
690,11:29,75,3.7,-13,0,967.5,967,967.5,41340
691,11:30,81,3.8,-13.1,0,967.5,967,967.5,41400
692,11:31,77,3.7,-13,0,967.5,967,967.5,41460
693,11:32,66,3.2,-13,0,967.5,967,967.5,41520
694,11:33,72,3.4,-13.1,0,967.5,967,967.5,41580
695,11:34,78,2.7,-13.1,0,967.5,967,967.5,41640
696,11:35,66,2.4,-13,0,967.4,967,967.4,41700
697,11:36,74,2,-13,0,967.4,967,967.4,41760
698,11:37,84,1.3,-13,0,967.4,967,967.4,41820
699,11:38,89,1.4,-13,0,967.4,967,967.4,41880
700,11:39,88,2.1,-13,0,967.4,967,967.4,41940
701,11:40,92,2.4,-13,0,967.4,967,967.4,42000
702,11:41,91,2.3,-13,0,967.4,967,967.4,42060
703,11:42,89,2.5,-13,0,967.4,967,967.4,42120
704,11:43,89,2.5,-13,0,967.4,967,967.4,42180
705,11:44,107,2.5,-13,0,967.3,967,967.3,42240
706,11:45,117,2.6,-13,0,967.3,967,967.3,42300
707,11:46,122,3.2,-13,0,967.3,967,967.3,42360
708,11:47,115,2.7,-13,0,967.2,967,967.2,42420
709,11:48,106,2.1,-13,0,967.2,967,967.2,42480
710,11:49,120,2.4,-13,0,967.1,967,967.1,42540
711,11:50,123,2,-13,0,967.1,967,967.1,42600
712,11:51,125,2.2,-13,0,967.1,967,967.1,42660
713,11:52,122,2.1,-13,0,967,967,967,42720
714,11:53,125,2.1,-13,0,967,967,967,42780
715,11:54,129,1.7,-13,0,967,967,967,42840
716,11:55,129,1.6,-13,0,967,967,967,42900
717,11:56,121,1.9,-13,0,967,967,967,42960
718,11:57,99,2.2,-12.9,0,966.9,967,966.9,43020
719,11:58,97,2.8,-13,0,966.9,967,966.9,43080
720,11:59,87,4.9,-12.9,0,966.9,967,966.9,43140
721,12:00,93,4.8,-12.9,0,966.8,966.5,966.8,43200
722,12:01,92,4.4,-12.9,0,966.8,966.6,966.8,43260
723,12:02,83,4.2,-12.8,0,966.8,966,966.8,43320
724,12:03,86,4.1,-12.8,0,966.8,966.2,966.8,43380
725,12:04,85,4.7,-12.7,0,966.8,966,966.8,43440
726,12:05,83,5.3,-12.6,0,966.8,966,966.8,43500
727,12:06,76,7.1,-12.6,0,966.7,966,966.7,43560
728,12:07,78,7.1,-12.5,0,966.8,966,966.8,43620
729,12:08,75,6.9,-12.5,0,966.8,966,966.8,43680
730,12:09,74,7.6,-12.4,0,966.7,966,966.7,43740
731,12:10,73,7.5,-12.4,0,966.7,966,966.7,43800
732,12:11,74,8.1,-12.3,0,966.7,966,966.7,43860
733,12:12,73,7.2,-12.2,0,966.7,966,966.7,43920
734,12:13,70,6.6,-12.2,0,966.7,966,966.7,43980
735,12:14,67,7.2,-12.2,0,966.7,966,966.7,44040
736,12:15,73,7.6,-12.2,0,966.7,966,966.7,44100
737,12:16,73,6.9,-12.1,0,966.7,966,966.7,44160
738,12:17,78,6.8,-12.1,0,966.6,966,966.6,44220
739,12:18,76,8,-12.1,0,966.6,966,966.6,44280
740,12:19,76,9.3,-12.1,0,966.6,966,966.6,44340
741,12:20,79,9.1,-12.1,0,966.5,966,966.5,44400
742,12:21,78,10.2,-12.1,0,966.5,966,966.5,44460
743,12:22,78,10.3,-12,0,966.5,966,966.5,44520
744,12:23,79,9.8,-12,0,966.4,966,966.4,44580
745,12:24,76,10.1,-11.9,0,966.3,966,966.3,44640
746,12:25,77,10.5,-11.9,0,966.3,966,966.3,44700
747,12:26,77,11.8,-11.9,0,966.3,966,966.3,44760
748,12:27,71,10.7,-11.9,0,966.3,966,966.3,44820
749,12:28,77,10.2,-11.8,0,966.3,966,966.3,44880
750,12:29,75,11.2,-11.8,0,966.3,966,966.3,44940
751,12:30,73,10.4,-11.8,0,966.3,966,966.3,45000
752,12:31,78,9.1,-11.8,0,966.3,966,966.3,45060
753,12:32,80,10.6,-11.8,0,966.2,966,966.2,45120
754,12:33,78,11.4,-11.7,0,966.3,966,966.3,45180
755,12:34,73,10.9,-11.8,0,966.2,966,966.2,45240
756,12:35,76,9.6,-11.8,0,966.2,966,966.2,45300
757,12:36,74,9.7,-11.8,0,966.2,966,966.2,45360
758,12:37,76,8.7,-11.8,0,966.2,966,966.2,45420
759,12:38,76,8.1,-11.8,0,966.2,966,966.2,45480
760,12:39,78,7.2,-11.8,0,966.2,966,966.2,45540
761,12:40,75,7.1,-11.8,0,966.2,966,966.2,45600
762,12:41,75,7.1,-11.8,0,966.2,966,966.2,45660
763,12:42,75,6.8,-11.7,0,966.2,966,966.2,45720
764,12:43,74,6.2,-11.8,0,966.2,966,966.2,45780
765,12:44,79,7,-11.7,0,966.1,966,966.1,45840
766,12:45,78,6.2,-11.7,0,966.1,966,966.1,45900
767,12:46,69,7.3,-11.7,0,966.1,966,966.1,45960
768,12:47,58,6.8,-11.7,0,966.1,966,966.1,46020
769,12:48,65,5.8,-11.7,0,966.1,966,966.1,46080
770,12:49,73,5.7,-11.7,0,966.1,966,966.1,46140
771,12:50,81,5.8,-11.7,0,966,966,966,46200
772,12:51,77,5.6,-11.7,0,966,966,966,46260
773,12:52,71,5.8,-11.7,0,966,966,966,46320
774,12:53,75,4.5,-11.7,0,966,966,966,46380
775,12:54,71,5,-11.7,0,965.9,966,965.9,46440
776,12:55,71,5.5,-11.7,0,965.9,966,965.9,46500
777,12:56,73,5.5,-11.8,0,965.9,966,965.9,46560
778,12:57,77,6.8,-11.7,0,965.9,966,965.9,46620
779,12:58,75,7.3,-11.8,0,965.9,966,965.9,46680
780,12:59,75,7.4,-11.7,0,965.9,966,965.9,46740
781,13:00,79,8,-11.7,0,965.8,965.7,965.8,46800
782,13:01,78,7.7,-11.7,0,965.8,965,965.8,46860
783,13:02,75,8.5,-11.6,0,965.8,965,965.8,46920
784,13:03,83,8.2,-11.7,0,965.7,965,965.7,46980
785,13:04,80,7.1,-11.6,0,965.7,965,965.7,47040
786,13:05,79,8.3,-11.6,0,965.7,965,965.7,47100
787,13:06,83,8,-11.5,0,965.7,965,965.7,47160
788,13:07,80,8.4,-11.5,0,965.7,965,965.7,47220
789,13:08,78,8.4,-11.5,0,965.7,965,965.7,47280
790,13:09,75,7.8,-11.5,0,965.7,965,965.7,47340
791,13:10,78,6.7,-11.4,0,965.7,965,965.7,47400
792,13:11,76,7.2,-11.4,0,965.7,965,965.7,47460
793,13:12,76,7.2,-11.4,0,965.7,965,965.7,47520
794,13:13,77,7.5,-11.4,0,965.7,965,965.7,47580
795,13:14,72,6.8,-11.4,0,965.7,965,965.7,47640
796,13:15,68,6.9,-11.4,0,965.6,965,965.6,47700
797,13:16,73,7.2,-11.3,0,965.6,965,965.6,47760
798,13:17,64,6.5,-11.3,0,965.6,965,965.6,47820
799,13:18,62,6.5,-11.3,0,965.5,965,965.5,47880
800,13:19,67,7.2,-11.3,0,965.5,965,965.5,47940
801,13:20,70,6.5,-11.3,0,965.5,965,965.5,48000
802,13:21,67,6.7,-11.3,0,965.4,965,965.4,48060
803,13:22,71,6.3,-11.3,0,965.4,965,965.4,48120
804,13:23,77,6.4,-11.3,0,965.4,965,965.4,48180
805,13:24,75,4.6,-11.3,0,965.4,965,965.4,48240
806,13:25,81,5.2,-11.3,0,965.4,965,965.4,48300
807,13:26,86,5,-11.3,0,965.4,965,965.4,48360
808,13:27,83,5.1,-11.2,0,965.4,965,965.4,48420
809,13:28,78,5.3,-11.2,0,965.4,965,965.4,48480
810,13:29,73,5.3,-11.2,0,965.4,965,965.4,48540
811,13:30,71,5.7,-11.2,0,965.4,965,965.4,48600
812,13:31,76,4.9,-11.3,0,965.3,965,965.3,48660
813,13:32,87,4.2,-11.3,0,965.3,965,965.3,48720
814,13:33,88,4.9,-11.3,0,965.3,965,965.3,48780
815,13:34,78,4.8,-11.3,0,965.3,965,965.3,48840
816,13:35,75,4.9,-11.2,0,965.3,965,965.3,48900
817,13:36,85,5.4,-11.2,0,965.2,965,965.2,48960
818,13:37,86,7,-11.3,0,965.1,965,965.1,49020
819,13:38,91,7.2,-11.3,0,965,965,965,49080
820,13:39,93,6.8,-11.3,0,965.1,965,965.1,49140
821,13:40,88,8.3,-11.2,0,965,965,965,49200
822,13:41,96,8.2,-11.2,0,965,965,965,49260
823,13:42,84,8.4,-11.2,0,964.9,964.8,964.9,49320
824,13:43,84,8.7,-11.2,0,964.8,964.9,964.8,49380
825,13:44,86,8.6,-11.2,0,964.8,964,964.8,49440
826,13:45,90,13.7,-11.2,0,964.7,964,964.7,49500
827,13:46,89,14.7,-11.2,0,964.7,964,964.7,49560
828,13:47,91,13.7,-11.1,0,964.7,964,964.7,49620
829,13:48,87,12.6,-11.1,0,964.8,964,964.8,49680
830,13:49,82,10.7,-11.1,0,964.8,964,964.8,49740
831,13:50,73,10.9,-11.1,0,964.8,964,964.8,49800
832,13:51,74,10.5,-11.1,0,964.7,964,964.7,49860
833,13:52,81,11,-11,0,964.7,964,964.7,49920
834,13:53,77,11.2,-11,0,964.7,964,964.7,49980
835,13:54,81,11.5,-11,0,964.6,964,964.6,50040
836,13:55,86,10.4,-11,0,964.7,964,964.7,50100
837,13:56,79,11,-10.9,0,964.6,964,964.6,50160
838,13:57,83,11.7,-10.9,0,964.6,964,964.6,50220
839,13:58,84,10.6,-10.8,0,964.6,964,964.6,50280
840,13:59,86,11.7,-10.8,0,964.6,964,964.6,50340
841,14:00,79,12.3,-10.8,0,964.7,964,964.7,50400
842,14:01,80,10.5,-10.7,0,964.7,964,964.7,50460
843,14:02,77,9.6,-10.7,0,964.6,964,964.6,50520
844,14:03,76,9.2,-10.7,0,964.6,964,964.6,50580
845,14:04,76,9.5,-10.7,0,964.6,964,964.6,50640
846,14:05,75,8.8,-10.7,0,964.6,964,964.6,50700
847,14:06,81,8.5,-10.7,0,964.6,964,964.6,50760
848,14:07,82,9,-10.7,0,964.5,964,964.5,50820
849,14:08,86,8.6,-10.6,0,964.5,964,964.5,50880
850,14:09,81,7.5,-10.7,0,964.5,964,964.5,50940
851,14:10,84,7.4,-10.6,0,964.5,964,964.5,51000
852,14:11,84,7.9,-10.6,0,964.5,964,964.5,51060
853,14:12,82,9,-10.7,0,964.5,964,964.5,51120
854,14:13,73,9.3,-10.6,0,964.5,964,964.5,51180
855,14:14,61,7.7,-10.7,0,964.4,964,964.4,51240
856,14:15,75,9.7,-10.7,0,964.4,964,964.4,51300
857,14:16,76,8.1,-10.7,0,964.4,964,964.4,51360
858,14:17,79,9.2,-10.7,0,964.4,964,964.4,51420
859,14:18,82,9.2,-10.6,0,964.4,964,964.4,51480
860,14:19,87,11.6,-10.6,0,964.3,964,964.3,51540
861,14:20,84,11.3,-10.6,0,964.3,964,964.3,51600
862,14:21,84,10.9,-10.6,0,964.3,964,964.3,51660
863,14:22,86,11.2,-10.6,0,964.3,964,964.3,51720
864,14:23,91,12.2,-10.6,0,964.2,964,964.2,51780
865,14:24,91,11.1,-10.6,0,964.1,964,964.1,51840
866,14:25,89,11.6,-10.6,0,964.1,964,964.1,51900
867,14:26,89,12.2,-10.6,0,964.1,964,964.1,51960
868,14:27,90,11.9,-10.7,0,964.1,964,964.1,52020
869,14:28,91,12.7,-10.7,0,964,964,964,52080
870,14:29,89,14,-10.8,0,964,964,964,52140
871,14:30,90,13.7,-10.8,0,964,964,964,52200
872,14:31,91,13.1,-10.8,0,963.9,964,963.9,52260
873,14:32,89,13.1,-10.8,0,963.9,964,963.9,52320
874,14:33,86,13.8,-10.8,0,963.9,964,963.9,52380
875,14:34,84,13,-10.8,0,963.9,964,963.9,52440
876,14:35,78,12.4,-10.7,0,963.9,964,963.9,52500
877,14:36,76,12.1,-10.7,0,963.9,964,963.9,52560
878,14:37,80,12.9,-10.7,0,963.9,964,963.9,52620
879,14:38,81,12.5,-10.6,0,963.9,964,963.9,52680
880,14:39,77,11.1,-10.5,0,963.9,964,963.9,52740
881,14:40,80,12,-10.5,0,963.9,964,963.9,52800
882,14:41,78,11.2,-10.4,0,963.9,964,963.9,52860
883,14:42,77,11.8,-10.4,0,963.9,964,963.9,52920
884,14:43,77,11.7,-10.4,0,963.9,964,963.9,52980
885,14:44,77,12.6,-10.4,0,963.9,964,963.9,53040
886,14:45,80,12.4,-10.3,0,963.9,964,963.9,53100
887,14:46,81,10.9,-10.3,0,963.9,964,963.9,53160
