SR_NO,TIME_STR,WIND_DIR,WIND_SP,TEMP_DEG,DEWPOINT_DEG,PRESSURE_MBAR,QNH_MBAR,QFE_MBAR,TIME_VAL
436,07:15,42,2.6,-16.4,0,980.9,981,980.9,26100
437,07:16,36,2,-16.4,0,980.9,981,980.9,26160
438,07:17,45,3.4,-16.4,0,980.9,981,980.9,26220
439,07:18,49,3.2,-16.3,0,980.9,981,980.9,26280
440,07:19,48,3.3,-16.2,0,980.9,981,980.9,26340
441,07:20,58,2.8,-16.1,0,980.9,981,980.9,26400
442,07:21,62,2.6,-15.9,0,981,981,981,26460
443,07:22,58,2,-15.8,0,981,981,981,26520
444,07:23,50,2.1,-15.8,0,981,981,981,26580
445,07:24,55,1.8,-15.8,0,980.9,981,980.9,26640
446,07:25,52,1.9,-15.7,0,981,981,981,26700
447,07:26,60,2.2,-15.7,0,981,981,981,26760
448,07:27,58,2,-15.7,0,981,981,981,26820
449,07:28,51,3,-15.6,0,981,981,981,26880
450,07:29,65,3.4,-15.6,0,981,981,981,26940
451,07:30,73,3.2,-15.5,0,981,981,981,27000
452,07:31,61,3.3,-15.3,0,981.1,981,981.1,27060
453,07:32,66,2.8,-15.2,0,981.1,981,981.1,27120
454,07:33,0,2.6,-15.1,0,981.1,981,981.1,27180
455,07:34,102,2,-15,0,981.1,981,981.1,27240
456,07:35,106,2.1,-14.9,0,981.1,981,981.1,27300
457,07:36,114,1.8,-14.8,0,981.1,981,981.1,27360
458,07:37,107,1.9,-14.7,0,981.1,981,981.1,27420
459,07:38,100,2.2,-14.6,0,981.1,981,981.1,27480
460,07:39,103,3.2,-14.5,0,981.2,981,981.2,27540
461,07:40,122,3.4,-14.5,0,981.2,981,981.2,27600
462,07:41,120,3.2,-14.5,0,981.2,981,981.2,27660
463,07:42,112,3.3,-14.5,0,981.2,981,981.2,27720
464,07:43,110,2.8,-14.4,0,981.2,981,981.2,27780
465,07:44,116,2.6,-14.4,0,981.2,981,981.2,27840
466,07:45,109,2,-14.4,0,981.2,981,981.2,27900
467,07:46,113,2.1,-14.4,0,981.2,981,981.2,27960
468,07:47,106,1.8,-14.4,0,981.2,981,981.2,28020
469,07:48,102,1.9,-14.5,0,981.2,981,981.2,28080
470,07:49,103,2.2,-14.7,0,981.2,981,981.2,28140
471,07:50,107,1,-15,0,981.2,981,981.2,28200
472,07:51,101,3.4,-15.2,0,981.2,981,981.2,28260
473,07:52,97,3.2,-15.4,0,981.2,981,981.2,28320
474,07:53,89,3.3,-15.5,0,981.2,981,981.2,28380
475,07:54,90,2.8,-15.6,0,981.2,981,981.2,28440
476,07:55,98,2.6,-15.7,0,981.2,981,981.2,28500
477,07:56,106,2,-15.7,0,981.3,981,981.3,28560
478,07:57,107,3.4,-15.7,0,981.2,981,981.2,28620
479,07:58,101,3.2,-15.7,0,981.2,981,981.2,28680
480,07:59,89,3.3,-15.5,0,981.2,981,981.2,28740
481,08:00,95,2.8,-15.3,0,981.2,981,981.2,28800
482,08:01,104,2.6,-15.3,0,981.3,981,981.3,28860
483,08:02,113,2,-15.2,0,981.3,981,981.3,28920
484,08:03,105,2.1,-15.2,0,981.3,981,981.3,28980
485,08:04,122,1.8,-15.2,0,981.3,981,981.3,29040
486,08:05,142,1.9,-15,0,981.3,981,981.3,29100
487,08:06,38,2.2,-14.9,0,981.3,981,981.3,29160
488,08:07,37,2,-14.9,0,981.4,981,981.4,29220
489,08:08,9,3,-14.9,0,981.4,981,981.4,29280
490,08:09,105,3.4,-14.8,0,981.4,981,981.4,29340
491,08:10,91,3.2,-14.5,0,981.4,981,981.4,29400
492,08:11,98,3.3,-14.2,0,981.4,981,981.4,29460
493,08:12,116,2.8,-14,0,981.5,981,981.5,29520
494,08:13,119,2.6,-13.8,0,981.5,981,981.5,29580
495,08:14,165,2,-13.7,0,981.5,981,981.5,29640
496,08:15,300,2.1,-13.7,0,981.5,981,981.5,29700
497,08:16,36,1.8,-13.7,0,981.5,981,981.5,29760
498,08:17,115,1.9,-13.7,0,981.5,981,981.5,29820
499,08:18,145,2.2,-13.7,0,981.6,981,981.6,29880
500,08:19,148,0,-13.6,0,981.6,981,981.6,29940
501,08:20,132,0,-13.4,0,981.6,981,981.6,30000
502,08:21,109,0,-13.4,0,981.6,981,981.6,30060
503,08:22,104,0,-13.4,0,981.6,981,981.6,30120
504,08:23,118,0,-13.6,0,981.6,981,981.6,30180
505,08:24,92,0,-13.9,0,981.7,981,981.7,30240
506,08:25,101,0,-14,0,981.7,981,981.7,30300
507,08:26,99,0,-14.2,0,981.7,981,981.7,30360
508,08:27,101,0,-14.4,0,981.7,981,981.7,30420
509,08:28,112,0,-14.3,0,981.8,981,981.8,30480
510,08:29,113,0,-14.4,0,981.8,981,981.8,30540
511,08:30,112,0,-14.3,0,981.8,981.3,981.8,30600
512,08:31,114,0,-14.2,0,981.8,981.6,981.8,30660
513,08:32,135,0,-14.2,0,981.8,981.8,981.8,30720
514,08:33,134,0,-14.3,0,981.9,982,981.9,30780
515,08:34,122,0,-14.5,0,981.9,982,981.9,30840
516,08:35,117,0,-14.7,0,981.9,982,981.9,30900
517,08:36,125,0,-14.9,0,981.9,982,981.9,30960
518,08:37,120,0,-14.9,0,981.9,982,981.9,31020
519,08:38,127,0,-15,0,981.9,982,981.9,31080
520,08:39,125,0,-15.1,0,982,982,982,31140
521,08:40,112,0,-15.3,0,982,982,982,31200
522,08:41,111,0,-15.3,0,982,982,982,31260
523,08:42,110,0,-15.4,0,982,982,982,31320
524,08:43,102,0,-15.5,0,982.1,982,982.1,31380
525,08:44,97,0,-15.5,0,982.1,982,982.1,31440
526,08:45,94,0,-15.5,0,982.1,982,982.1,31500
527,08:46,102,0,-15.5,0,982.1,982,982.1,31560
528,08:47,92,0,-15.6,0,982.1,982,982.1,31620
529,08:48,69,0,-15.6,0,982.2,982,982.2,31680
530,08:49,74,0,-15.6,0,982.2,982,982.2,31740
531,08:50,75,0,-15.6,0,982.2,982,982.2,31800
532,08:51,90,0,-15.6,0,982.3,982,982.3,31860
533,08:52,115,0,-15.5,0,982.3,982,982.3,31920
534,08:53,106,0.1,-15.4,0,982.3,982,982.3,31980
535,08:54,101,0,-15.3,0,982.3,982,982.3,32040
536,08:55,104,0,-15.4,0,982.3,982,982.3,32100
537,08:56,108,0,-15.4,0,982.3,982,982.3,32160
538,08:57,115,0,-15.4,0,982.3,982,982.3,32220
539,08:58,106,0,-15.5,0,982.4,982,982.4,32280
540,08:59,111,0,-15.6,0,982.4,982,982.4,32340
541,09:00,119,0.1,-15.6,0,982.4,982,982.4,32400
542,09:01,126,0,-15.6,0,982.4,982,982.4,32460
543,09:02,105,0,-15.6,0,982.4,982,982.4,32520
544,09:03,112,0,-15.6,0,982.5,982,982.5,32580
545,09:04,116,0,-15.6,0,982.5,982,982.5,32640
546,09:05,126,0,-15.5,0,982.5,982,982.5,32700
547,09:06,122,0,-15.5,0,982.5,982,982.5,32760
548,09:07,114,0,-15.5,0,982.5,982,982.5,32820
549,09:08,146,0,-15.5,0,982.5,982,982.5,32880
550,09:09,144,0,-15.5,0,982.5,982,982.5,32940
551,09:10,153,0,-15.5,0,982.5,982,982.5,33000
552,09:11,140,0,-15.5,0,982.5,982,982.5,33060
553,09:12,143,0,-15.5,0,982.5,982,982.5,33120
554,09:13,134,0,-15.6,0,982.5,982,982.5,33180
555,09:14,119,0,-15.7,0,982.5,982,982.5,33240
556,09:15,122,0,-15.8,0,982.6,982,982.6,33300
557,09:16,122,0,-15.9,0,982.6,982,982.6,33360
558,09:17,116,0,-15.9,0,982.6,982,982.6,33420
559,09:18,108,0,-15.9,0,982.6,982,982.6,33480
560,09:19,114,0,-15.9,0,982.6,982,982.6,33540
561,09:20,97,0,-15.9,0,982.7,982,982.7,33600
562,09:21,72,0,-15.9,0,982.7,982,982.7,33660
563,09:22,81,0,-15.9,0,982.7,982,982.7,33720
564,09:23,106,0,-15.8,0,982.8,982,982.8,33780
565,09:24,44,0,-15.7,0,982.8,982,982.8,33840
566,09:25,52,0,-15.6,0,982.8,982.5,982.8,33900
567,09:26,33,0,-15.6,0,982.8,982.9,982.8,33960
568,09:27,6,0,-15.4,0,982.9,983,982.9,34020
569,09:28,359,0,-15.3,0,982.9,983,982.9,34080
570,09:29,14,0,-15.2,0,982.9,983,982.9,34140
571,09:30,343,0,-15.1,0,982.9,983,982.9,34200
572,09:31,13,0,-15,0,982.9,983,982.9,34260
573,09:32,18,0,-14.8,0,982.9,983,982.9,34320
574,09:33,347,0,-14.6,0,982.9,983,982.9,34380
575,09:34,339,0,-14.4,0,982.9,983,982.9,34440
576,09:35,335,0,-14.3,0,983,983,983,34500
577,09:36,284,0,-14.1,0,983,983,983,34560
578,09:37,279,0,-14,0,983,983,983,34620
579,09:38,243,0,-13.9,0,983,983,983,34680
580,09:39,235,0,-13.9,0,983.1,983,983.1,34740
581,09:40,232,0,-13.8,0,983.1,983,983.1,34800
582,09:41,212,0,-13.9,0,983.1,983,983.1,34860
583,09:42,228,0,-14.1,0,983.1,983,983.1,34920
584,09:43,239,0,-14.3,0,983.1,983,983.1,34980
585,09:44,253,0,-14.6,0,983.2,983,983.2,35040
586,09:45,269,0,-14.8,0,983.2,983,983.2,35100
587,09:46,272,0,-15,0,983.2,983,983.2,35160
588,09:47,259,0,-15.1,0,983.2,983,983.2,35220
589,09:48,224,0,-15.2,0,983.2,983,983.2,35280
590,09:49,195,0,-15.3,0,983.2,983,983.2,35340
591,09:50,161,0,-15.4,0,983.2,983,983.2,35400
592,09:51,122,0,-15.5,0,983.2,983,983.2,35460
593,09:52,99,0,-15.6,0,983.2,983,983.2,35520
594,09:53,116,0,-15.7,0,983.2,983,983.2,35580
595,09:54,100,0,-15.8,0,983.3,983,983.3,35640
596,09:55,102,0,-15.9,0,983.3,983,983.3,35700
597,09:56,118,0,-15.9,0,983.3,983,983.3,35760
598,09:57,105,0,-15.9,0,983.3,983,983.3,35820
599,09:58,89,0,-15.8,0,983.3,983,983.3,35880
600,09:59,93,0,-15.8,0,983.3,983,983.3,35940
601,10:00,101,0,-15.7,0,983.3,983,983.3,36000
602,10:01,98,0,-15.7,0,983.3,983,983.3,36060
603,10:02,105,0,-15.7,0,983.3,983,983.3,36120
604,10:03,103,0,-15.7,0,983.3,983,983.3,36180
605,10:04,103,0,-15.7,0,983.3,983,983.3,36240
606,10:05,108,0,-15.7,0,983.4,983,983.4,36300
607,10:06,105,0,-15.7,0,983.4,983,983.4,36360
608,10:07,100,0,-15.7,0,983.4,983,983.4,36420
609,10:08,112,0,-15.7,0,983.4,983,983.4,36480
610,10:09,98,0,-15.8,0,983.4,983,983.4,36540
611,10:10,92,0,-15.7,0,983.4,983,983.4,36600
612,10:11,111,0,-15.7,0,983.4,983,983.4,36660
613,10:12,120,0.1,-15.7,0,983.4,983,983.4,36720
614,10:13,124,0.1,-15.7,0,983.5,983,983.5,36780
615,10:14,112,0.1,-15.7,0,983.5,983,983.5,36840
616,10:15,100,1.1,-15.7,0,983.5,983,983.5,36900
617,10:16,86,0.2,-15.8,0,983.5,983,983.5,36960
618,10:17,97,0.7,-15.8,0,983.6,983,983.6,37020
619,10:18,89,0,-15.8,0,983.6,983,983.6,37080
620,10:19,84,0,-15.8,0,983.6,983,983.6,37140
621,10:20,87,0,-15.8,0,983.6,983,983.6,37200
622,10:21,88,0,-15.8,0,983.6,983,983.6,37260
623,10:22,93,0,-15.8,0,983.7,983,983.7,37320
624,10:23,105,0,-15.8,0,983.7,983,983.7,37380
625,10:24,100,0.1,-15.8,0,983.7,983,983.7,37440
626,10:25,94,0,-15.8,0,983.7,983,983.7,37500
627,10:26,86,0,-15.8,0,983.7,983,983.7,37560
628,10:27,82,0,-15.9,0,983.7,983,983.7,37620
629,10:28,88,0.8,-15.9,0,983.7,983,983.7,37680
630,10:29,81,1.5,-15.9,0,983.7,983,983.7,37740
631,10:30,88,2.1,-15.8,0,983.8,983,983.8,37800
632,10:31,97,1.9,-15.8,0,983.7,983,983.7,37860
633,10:32,91,2.5,-15.8,0,983.8,983,983.8,37920
634,10:33,95,1.6,-15.8,0,983.7,983,983.7,37980
635,10:34,101,1.8,-15.8,0,983.7,983,983.7,38040
636,10:35,95,1.1,-15.7,0,983.8,983,983.8,38100
637,10:36,93,1.6,-15.7,0,983.7,983,983.7,38160
638,10:37,89,2.6,-15.7,0,983.8,983,983.8,38220
639,10:38,93,2.6,-15.7,0,983.8,983.2,983.8,38280
640,10:39,94,1.3,-15.6,0,983.8,983.9,983.8,38340
641,10:40,91,2.1,-15.6,0,983.9,984,983.9,38400
642,10:41,103,1.9,-15.6,0,983.9,984,983.9,38460
643,10:42,108,2.9,-15.6,0,983.9,984,983.9,38520
644,10:43,106,2.7,-15.6,0,983.9,984,983.9,38580
645,10:44,93,2.6,-15.6,0,983.9,984,983.9,38640
646,10:45,90,2.3,-15.6,0,983.9,984,983.9,38700
647,10:46,84,2.4,-15.6,0,983.9,984,983.9,38760
648,10:47,80,3,-15.6,0,983.9,984,983.9,38820
649,10:48,103,3.8,-15.6,0,983.9,984,983.9,38880
650,10:49,111,3.3,-15.6,0,983.9,984,983.9,38940
651,10:50,106,2.2,-15.6,0,983.9,984,983.9,39000
652,10:51,88,2.6,-15.6,0,984,984,984,39060
653,10:52,80,2.1,-15.7,0,984,984,984,39120
654,10:53,82,3.1,-15.8,0,984,984,984,39180
655,10:54,81,3.1,-15.8,0,984,984,984,39240
656,10:55,93,2.9,-15.8,0,984.1,984,984.1,39300
657,10:56,86,3.4,-15.8,0,984,984,984,39360
658,10:57,83,3.1,-15.8,0,984.1,984,984.1,39420
659,10:58,85,3.5,-15.9,0,984.1,984,984.1,39480
660,10:59,76,4,-16,0,984.1,984,984.1,39540
661,11:00,68,3.8,-16.1,0,984.1,984,984.1,39600
662,11:01,68,3.3,-16.2,0,984.1,984,984.1,39660
663,11:02,89,2.5,-16.3,0,984.2,984,984.2,39720
664,11:03,97,2.8,-16.3,0,984.2,984,984.2,39780
665,11:04,97,3.5,-16.3,0,984.2,984,984.2,39840
666,11:05,91,2.9,-16.3,0,984.3,984,984.3,39900
667,11:06,94,3.1,-16.2,0,984.3,984,984.3,39960
668,11:07,97,3.5,-16.2,0,984.3,984,984.3,40020
669,11:08,111,4.3,-16.3,0,984.3,984,984.3,40080
670,11:09,113,4.3,-16.3,0,984.4,984,984.4,40140
671,11:10,95,5.3,-16.3,0,984.3,984,984.3,40200
672,11:11,89,3.9,-16.3,0,984.4,984,984.4,40260
673,11:12,83,6.4,-16.3,0,984.4,984,984.4,40320
674,11:13,77,7,-16.3,0,984.4,984,984.4,40380
675,11:14,81,8.6,-16.3,0,984.5,984,984.5,40440
676,11:15,81,7.6,-16.3,0,984.5,984,984.5,40500
677,11:16,89,5.9,-16.2,0,984.5,984,984.5,40560
678,11:17,93,5.2,-16.1,0,984.5,984,984.5,40620
679,11:18,99,7,-16.1,0,984.5,984,984.5,40680
680,11:19,98,6.8,-16.1,0,984.5,984,984.5,40740
681,11:20,92,8.1,-16.1,0,984.5,984,984.5,40800
682,11:21,96,9.4,-16.1,0,984.5,984,984.5,40860
683,11:22,93,9,-16.1,0,984.5,984,984.5,40920
684,11:23,99,7.9,-16.3,0,984.5,984,984.5,40980
685,11:24,93,9.1,-16.5,0,984.5,984,984.5,41040
686,11:25,91,9,-16.5,0,984.6,984,984.6,41100
687,11:26,87,10,-16.4,0,984.6,984,984.6,41160
688,11:27,94,9.2,-16.3,0,984.6,984,984.6,41220
689,11:28,93,8.1,-16.2,0,984.6,984,984.6,41280
690,11:29,90,8.2,-16.3,0,984.6,984,984.6,41340
691,11:30,89,9.1,-16.3,0,984.7,984,984.7,41400
692,11:31,87,9.3,-16.2,0,984.6,984,984.6,41460
693,11:32,90,9.1,-16.2,0,984.6,984,984.6,41520
694,11:33,88,11.5,-16.2,0,984.5,984,984.5,41580
695,11:34,88,15,-15.9,0,984.6,984,984.6,41640
696,11:35,84,14.2,-15.9,0,984.6,984,984.6,41700
697,11:36,87,14.4,-15.7,0,984.7,984,984.7,41760
698,11:37,86,13.7,-15.6,0,984.7,984,984.7,41820
699,11:38,86,12.2,-15.6,0,984.7,984,984.7,41880
700,11:39,85,12.3,-15.5,0,984.8,984,984.8,41940
701,11:40,81,11.7,-15.4,0,984.8,984.2,984.8,42000
702,11:41,83,11.9,-15.3,0,984.9,985,984.9,42060
703,11:42,81,11.9,-15.2,0,984.8,984.9,984.8,42120
704,11:43,87,11.2,-15.1,0,984.9,985,984.9,42180
705,11:44,88,12,-15,0,984.8,984.5,984.8,42240
706,11:45,88,12,-14.9,0,984.8,984.6,984.8,42300
707,11:46,87,13.8,-15,0,984.8,984.6,984.8,42360
708,11:47,89,14.5,-15,0,984.8,984.6,984.8,42420
709,11:48,89,15,-15,0,984.8,984.7,984.8,42480
710,11:49,89,13.6,-15.1,0,984.8,984.9,984.8,42540
711,11:50,91,14.5,-15.2,0,984.8,984.5,984.8,42600
712,11:51,91,15.2,-15.2,0,984.9,985,984.9,42660
713,11:52,93,14.4,-15.3,0,984.9,985,984.9,42720
714,11:53,91,15.3,-15.2,0,984.9,985,984.9,42780
715,11:54,93,13.5,-15.1,0,985,985,985,42840
716,11:55,93,13.9,-15.1,0,985,985,985,42900
717,11:56,91,14.1,-15.2,0,985,985,985,42960
718,11:57,87,13.2,-15.3,0,985.1,985,985.1,43020
719,11:58,92,13.6,-15.3,0,985.1,985,985.1,43080
720,11:59,90,13,-15.4,0,985.1,985,985.1,43140
721,12:00,91,12.8,-15.2,0,985.1,985,985.1,43200
722,12:01,90,14.8,-15,0,985.1,985,985.1,43260
723,12:02,91,14.7,-15.2,0,985,985,985,43320
724,12:03,90,14.5,-15.2,0,985.1,985,985.1,43380
725,12:04,90,13.7,-15.3,0,985.1,985,985.1,43440
726,12:05,91,13.9,-15.3,0,985.1,985,985.1,43500
727,12:06,90,15.9,-15.4,0,985,985,985,43560
728,12:07,90,16,-15.4,0,985.1,985,985.1,43620
729,12:08,90,15,-15.4,0,985.1,985,985.1,43680
730,12:09,89,15.4,-15.4,0,985.1,985,985.1,43740
731,12:10,87,16.4,-15.4,0,985.1,985,985.1,43800
732,12:11,85,15.8,-15.4,0,985.1,985,985.1,43860
733,12:12,86,14.2,-15.5,0,985.1,985,985.1,43920
734,12:13,92,15.5,-15.4,0,985.2,985,985.2,43980
735,12:14,90,15,-15.3,0,985.2,985,985.2,44040
736,12:15,93,14,-15.2,0,985.2,985,985.2,44100
737,12:16,93,14.4,-15,0,985.2,985,985.2,44160
738,12:17,90,13.2,-14.9,0,985.2,985,985.2,44220
739,12:18,90,12.6,-15,0,985.2,985,985.2,44280
740,12:19,87,13.1,-15,0,985.2,985,985.2,44340
741,12:20,87,13.9,-15.3,0,985.3,985,985.3,44400
742,12:21,87,14.8,-15.4,0,985.3,985,985.3,44460
743,12:22,92,15.2,-15.5,0,985.3,985,985.3,44520
744,12:23,93,13.8,-15.3,0,985.3,985,985.3,44580
745,12:24,92,14.1,-15.2,0,985.3,985,985.3,44640
746,12:25,91,14,-15.1,0,985.3,985,985.3,44700
747,12:26,92,13,-15,0,985.3,985,985.3,44760
748,12:27,90,14.2,-15,0,985.3,985,985.3,44820
749,12:28,91,14.5,-15.1,0,985.3,985,985.3,44880
750,12:29,91,16.5,-15.2,0,985.3,985,985.3,44940
751,12:30,88,15.3,-15.3,0,985.3,985,985.3,45000
752,12:31,86,15.1,-15.3,0,985.3,985,985.3,45060
753,12:32,88,15.7,-15.3,0,985.4,985,985.4,45120
754,12:33,88,15.8,-15.4,0,985.4,985,985.4,45180
755,12:34,86,16,-15.4,0,985.4,985,985.4,45240
756,12:35,85,15.7,-15.4,0,985.5,985,985.5,45300
757,12:36,85,14.6,-15.4,0,985.5,985,985.5,45360
758,12:37,86,15.2,-15.4,0,985.5,985,985.5,45420
759,12:38,89,14.9,-15.4,0,985.5,985,985.5,45480
760,12:39,91,13.9,-15.3,0,985.5,985,985.5,45540
761,12:40,88,13.9,-15.1,0,985.6,985,985.6,45600
762,12:41,89,14.2,-14.9,0,985.6,985,985.6,45660
763,12:42,91,13.4,-14.9,0,985.6,985,985.6,45720
764,12:43,90,13.2,-15.3,0,985.6,985,985.6,45780
765,12:44,87,14.2,-15.3,0,985.6,985,985.6,45840
766,12:45,84,14.1,-15.2,0,985.6,985,985.6,45900
767,12:46,88,13.8,-15.3,0,985.5,985,985.5,45960
768,12:47,89,13.7,-15.4,0,985.6,985,985.6,46020
769,12:48,89,13.7,-15.3,0,985.5,985,985.5,46080
770,12:49,89,13.2,-15.1,0,985.6,985,985.6,46140
771,12:50,88,13.6,-15,0,985.6,985,985.6,46200
772,12:51,87,15.7,-15.1,0,985.6,985,985.6,46260
773,12:52,86,14.9,-15.3,0,985.6,985,985.6,46320
774,12:53,86,15.7,-15.4,0,985.6,985,985.6,46380
775,12:54,91,14.8,-15.4,0,985.6,985,985.6,46440
776,12:55,91,16.1,-15.4,0,985.5,985,985.5,46500
777,12:56,89,15.8,-15.2,0,985.6,985,985.6,46560
778,12:57,88,15.5,-15.1,0,985.6,985,985.6,46620
779,12:58,87,15.4,-15.3,0,985.6,985,985.6,46680
780,12:59,87,15.5,-15.3,0,985.6,985,985.6,46740
781,13:00,85,14.5,-15.4,0,985.6,985,985.6,46800
782,13:01,88,14.2,-15.4,0,985.6,985,985.6,46860
783,13:02,92,15.1,-15.2,0,985.6,985,985.6,46920
784,13:03,88,14.4,-15.1,0,985.6,985,985.6,46980
785,13:04,89,14.9,-15.1,0,985.7,985,985.7,47040
786,13:05,89,14.9,-15.2,0,985.7,985,985.7,47100
787,13:06,88,15.2,-15.4,0,985.7,985,985.7,47160
788,13:07,88,14.6,-15.4,0,985.8,985,985.8,47220
789,13:08,87,13.8,-15.4,0,985.8,985.5,985.8,47280
790,13:09,84,13.5,-15.4,0,985.9,986,985.9,47340
791,13:10,83,14.5,-15.3,0,985.9,986,985.9,47400
792,13:11,84,12.9,-15.2,0,985.9,986,985.9,47460
793,13:12,84,13.9,-15.1,0,985.9,986,985.9,47520
794,13:13,89,13.3,-15,0,985.9,986,985.9,47580
795,13:14,92,15.7,-14.9,0,985.9,986,985.9,47640
796,13:15,93,14.4,-14.8,0,985.9,986,985.9,47700
797,13:16,90,13.4,-14.8,0,985.9,986,985.9,47760
798,13:17,92,13.2,-15.2,0,985.9,986,985.9,47820
799,13:18,86,13.7,-15.4,0,985.9,986,985.9,47880
800,13:19,88,13.5,-15.5,0,985.9,986,985.9,47940
801,13:20,89,15.5,-15.5,0,985.9,986,985.9,48000
802,13:21,88,16.6,-15.6,0,985.9,986,985.9,48060
803,13:22,90,14.9,-15.5,0,985.9,986,985.9,48120
804,13:23,88,16.8,-15.5,0,985.9,986,985.9,48180
805,13:24,87,15.2,-15.5,0,985.9,986,985.9,48240
806,13:25,86,16.3,-15.5,0,985.9,986,985.9,48300
807,13:26,84,16.7,-15.5,0,985.9,986,985.9,48360
808,13:27,85,17.9,-15.6,0,986,986,986,48420
809,13:28,84,17,-15.5,0,986,986,986,48480
810,13:29,84,17.1,-15.4,0,986,986,986,48540
811,13:30,88,16.7,-15.4,0,986,986,986,48600
812,13:31,89,15.6,-15.3,0,986.1,986,986.1,48660
813,13:32,88,15.3,-15.1,0,986.1,986,986.1,48720
814,13:33,90,16.1,-15,0,986.1,986,986.1,48780
815,13:34,89,15.8,-14.9,0,986.1,986,986.1,48840
816,13:35,91,15.7,-15,0,986,986,986,48900
817,13:36,91,14.7,-15.2,0,986,986,986,48960
818,13:37,92,14.7,-15.3,0,986,986,986,49020
819,13:38,92,13.7,-15.3,0,986,986,986,49080
820,13:39,92,14,-15.4,0,986,986,986,49140
821,13:40,92,14.6,-15.5,0,986,986,986,49200
822,13:41,91,15,-15.5,0,986,986,986,49260
823,13:42,90,14.8,-15.5,0,986,986,986,49320
824,13:43,90,14.7,-15.6,0,986,986,986,49380
825,13:44,90,15.3,-15.6,0,986.1,986,986.1,49440
826,13:45,91,15.9,-15.6,0,986.1,986,986.1,49500
827,13:46,91,15.3,-15.7,0,986.1,986,986.1,49560
828,13:47,88,14.4,-15.7,0,986.1,986,986.1,49620
829,13:48,85,14.3,-15.7,0,986.1,986,986.1,49680
830,13:49,86,13.9,-15.7,0,986.2,986,986.2,49740
831,13:50,84,13.7,-15.8,0,986.2,986,986.2,49800
832,13:51,86,13.7,-15.8,0,986.2,986,986.2,49860
833,13:52,90,12.4,-15.7,0,986.3,986,986.3,49920
834,13:53,85,13.8,-15.5,0,986.3,986,986.3,49980
835,13:54,87,12.4,-15.4,0,986.3,986,986.3,50040
836,13:55,85,11.4,-15.3,0,986.3,986,986.3,50100
837,13:56,89,11.2,-15.3,0,986.3,986,986.3,50160
838,13:57,90,12.5,-15.3,0,986.3,986,986.3,50220
839,13:58,90,11.6,-15.3,0,986.2,986,986.2,50280
840,13:59,91,10.2,-15.2,0,986.3,986,986.3,50340
841,14:00,89,11.3,-15.2,0,986.2,986,986.2,50400
842,14:01,92,10,-15.3,0,986.2,986,986.2,50460
843,14:02,91,10.1,-15.3,0,986.2,986,986.2,50520
844,14:03,85,9.4,-15.4,0,986.3,986,986.3,50580
845,14:04,87,9.8,-15.3,0,986.3,986,986.3,50640
846,14:05,85,8.8,-15.3,0,986.2,986,986.2,50700
847,14:06,80,9.2,-15.4,0,986.2,986,986.2,50760
848,14:07,83,9.3,-15.3,0,986.3,986,986.3,50820
849,14:08,88,13.3,-15.2,0,986.2,986,986.2,50880
850,14:09,90,14.4,-15.1,0,986.2,986,986.2,50940
851,14:10,89,16,-14.9,0,986.2,986,986.2,51000
852,14:11,90,15.9,-14.9,0,986.1,986,986.1,51060
853,14:12,87,15.3,-15.1,0,986.2,986,986.2,51120
854,14:13,87,15.2,-15.4,0,986.1,986,986.1,51180
855,14:14,88,14.2,-15.6,0,986.1,986,986.1,51240
856,14:15,86,14.3,-15.7,0,986.1,986,986.1,51300
857,14:16,86,16.1,-15.7,0,986.1,986,986.1,51360
858,14:17,86,16.6,-15.6,0,986.1,986,986.1,51420
859,14:18,85,14.9,-15.6,0,986.2,986,986.2,51480
860,14:19,84,14.4,-15.6,0,986.2,986,986.2,51540
861,14:20,86,14.1,-15.5,0,986.2,986,986.2,51600
862,14:21,84,15,-15.3,0,986.3,986,986.3,51660
863,14:22,83,14.9,-15.2,0,986.3,986,986.3,51720
864,14:23,82,14.2,-15.1,0,986.3,986,986.3,51780
865,14:24,87,14.8,-15.1,0,986.3,986,986.3,51840
866,14:25,87,14.8,-15,0,986.3,986,986.3,51900
867,14:26,88,13.4,-15,0,986.3,986,986.3,51960
868,14:27,89,12.4,-15,0,986.4,986,986.4,52020
869,14:28,89,12,-15,0,986.4,986,986.4,52080
870,14:29,89,12,-15,0,986.4,986,986.4,52140
871,14:30,87,12.4,-15.2,0,986.4,986,986.4,52200
872,14:31,85,11.7,-15.3,0,986.4,986,986.4,52260
873,14:32,86,12.2,-15.4,0,986.4,986,986.4,52320
874,14:33,90,9.9,-15.5,0,986.5,986,986.5,52380
875,14:34,89,9.7,-15.4,0,986.5,986,986.5,52440
876,14:35,89,9.9,-15.2,0,986.5,986,986.5,52500
877,14:36,89,9.7,-15.1,0,986.5,986,986.5,52560
878,14:37,86,9.7,-15.2,0,986.5,986,986.5,52620
879,14:38,83,10.8,-15.3,0,986.5,986,986.5,52680
880,14:39,85,10.9,-15.4,0,986.5,986,986.5,52740
881,14:40,84,11.9,-15.6,0,986.5,986,986.5,52800
882,14:41,86,13,-15.5,0,986.5,986,986.5,52860
883,14:42,92,12.6,-15.3,0,986.5,986,986.5,52920
884,14:43,92,12.6,-15.2,0,986.6,986,986.6,52980
885,14:44,91,11,-15.2,0,986.6,986,986.6,53040
